,red,white
8.1115,29.30297444551632,31.834623764671143
8.345,19.176377168897027,19.176377168897027
8.575,0.0,0.0
8.805,0.0,3.986481253968089
9.035,19.176377168897027,49.556168998754906
9.265,0.0,0.0
9.495,36.89792240298079,47.02451967960008
9.725,11.581429211432559,47.02451967960008
9.955,29.30297444551632,6.518130573122912
10.185,9.049779892277735,16.644727849742203
10.415,0.0,21.70802648805185
10.645,0.0,11.581429211432559
10.875,29.30297444551632,31.834623764671143
11.105,1.454831934813266,21.70802648805185
11.335,0.0,9.049779892277735
11.565,0.0,0.0
11.795,16.644727849742203,36.89792240298079
12.025,0.0,16.644727849742203
12.255,0.0,0.0
12.485,0.0,24.239675807206673
12.715,31.834623764671143,29.30297444551632
12.945,21.70802648805185,9.049779892277735
13.175,26.771325126361496,0.0
13.405,31.834623764671143,0.0
13.635,0.0,0.0
13.865,14.113078530587382,31.834623764671143
14.095,0.0,0.0
14.325,54.61946763706455,1.454831934813266
14.555,3.986481253968089,0.0
14.785,0.0,0.0
