,red,white
0.1042,1.454831934813266,47.02451967960008
0.155,0.0,47.02451967960008
0.205,0.0,62.21441559452902
0.255,34.366273083825966,54.61946763706455
0.305,0.0,79.93596082861278
0.355,16.644727849742203,3.986481253968089
0.405,9.049779892277735,26.771325126361496
0.455,19.176377168897027,14.113078530587382
0.505,0.0,0.0
0.555,1.454831934813266,14.113078530587382
0.605,0.0,1.454831934813266
0.655,0.0,3.986481253968089
0.705,19.176377168897027,19.176377168897027
0.755,26.771325126361496,0.0
0.805,26.771325126361496,0.0
0.855,16.644727849742203,21.70802648805185
0.905,0.0,57.151116956219376
0.955,0.0,0.0
1.005,3.986481253968089,14.113078530587382
1.055,11.581429211432559,0.0
1.105,0.0,1.454831934813266
1.155,0.0,0.0
1.205,34.366273083825966,24.239675807206673
1.255,0.0,0.0
1.305,0.0,11.581429211432559
1.355,0.0,6.518130573122912
1.405,11.581429211432559,0.0
1.455,0.0,0.0
1.505,0.0,0.0
1.555,14.113078530587382,3.986481253968089
