,red,white
0.1042,50.99731632882278,0.0
0.155,0.0,0.0
0.205,0.0,0.0
0.255,10.144652004251842,179.39140420604573
0.305,0.0,4.308557100741708
0.355,0.0,0.0
0.405,0.0,97.68607555690384
0.455,97.68607555690384,4.308557100741708
0.505,0.0,0.0
0.555,91.84998065339371,86.01388574988358
0.605,0.0,0.0
0.655,0.0,0.0
0.705,0.0,15.980746907761976
0.755,50.99731632882278,68.50560103935318
0.805,21.81684181127211,0.0
0.855,0.0,33.48903161829238
0.905,0.0,0.0
0.955,0.0,0.0
1.005,0.0,0.0
1.055,0.0,0.0
1.105,39.32512652180251,0.0
1.155,0.0,74.34169594286331
1.205,0.0,0.0
1.255,0.0,109.35826536392412
1.305,27.652936714782243,0.0
1.355,0.0,80.17779084637345
1.405,0.0,62.669506135843044
1.455,62.669506135843044,27.652936714782243
1.505,39.32512652180251,45.16122142531265
1.555,97.68607555690384,138.53873988147478
