,red,white
0.0188,0.0,0.0
0.0391,41.847693151598186,176.01280480339466
0.0591,76.47094777141663,63.48722728898471
0.0792,85.12676142637125,80.79885459889394
0.0992,0.0,2.896531704302439
0.119,0.0,2.896531704302439
0.139,80.79885459889394,0.0
0.1595,0.0,0.0
0.18,0.0,0.0
0.2,20.20815901421166,0.0
0.22,0.0,0.0
0.24,0.0,59.159320461507406
0.26,0.0,50.5035068065528
0.28,37.51978632412088,0.0
0.3,0.0,0.0
0.32,46.17559997907549,28.863972669166273
0.34,7.224438531779744,0.0
0.36,67.81513411646202,0.0
0.38,0.0,15.880252186734355
0.4,0.0,11.55234535925705
0.42,28.863972669166273,11.55234535925705
0.44,0.0,0.0
0.4605,41.847693151598186,0.0
0.481,0.0,0.0
0.501,0.0,37.51978632412088
0.521,0.0,11.55234535925705
0.541,0.0,0.0
0.561,59.159320461507406,67.81513411646202
0.581,37.51978632412088,0.0
0.601,59.159320461507406,0.0
