,red,white
1.654,111.47063023180706,76.92745432166532
3.86,0.0,16.476896478917297
6.0335,0.0,39.50568041901179
8.2065,0.0,7.841102501381865
10.38,0.0,27.991288448964543
12.5535,0.0,30.869886441476353
14.7265,0.0,30.869886441476353
16.9,0.0,0.0
19.0735,0.0,16.476896478917297
21.2465,0.0,7.841102501381865
23.42,0.0,19.355494471429108
25.5935,0.0,0.0
27.7665,0.0,0.0
29.94,68.2916603441299,19.355494471429108
32.1135,0.0,0.0
34.2865,0.0,13.598298486405488
36.46,0.0,0.0
38.6335,0.0,0.0
40.8065,0.0,4.962504508870055
42.98,0.0,2.083906516358244
45.1535,10.719700493893676,10.719700493893676
47.3265,13.598298486405488,7.841102501381865
49.5,10.719700493893676,39.50568041901179
51.6735,33.74848443398816,0.0
53.8465,13.598298486405488,0.0
56.02,30.869886441476353,13.598298486405488
58.1935,33.74848443398816,0.0
60.3665,4.962504508870055,0.0
62.54,36.627082426499975,0.0
64.7135,2.083906516358244,0.0
