,red,white
0.0268,29.043427838150198,0.0
0.0832,0.0,0.0
0.1385,0.0,0.0
0.1935,6.218231327106511,0.0
0.249,6.218231327106511,45.34713963175283
0.3045,42.086397273032304,64.91159378407599
0.3595,38.82565491431178,64.91159378407599
0.415,45.34713963175283,35.564912555591256
0.4705,2.9574889683859844,0.0
0.5255,2.9574889683859844,58.39010906663494
0.581,22.521943120709146,9.478973685827038
0.6365,25.782685479429674,25.782685479429674
0.6915,16.00045840326809,38.82565491431178
0.747,0.0,32.30417019687073
0.8025,0.0,0.0
0.8575,0.0,51.86862434919389
0.913,2.9574889683859844,29.043427838150198
0.9685,0.0,61.65085142535547
1.0235,0.0,0.0
1.079,0.0,22.521943120709146
1.1345,16.00045840326809,25.782685479429674
1.1895,0.0,0.0
1.245,25.782685479429674,55.129366707914414
1.3005,0.0,0.0
1.3555,0.0,6.218231327106511
1.411,68.17233614279652,2.9574889683859844
1.4665,19.26120076198862,0.0
1.5215,42.086397273032304,0.0
1.577,0.0,0.0
1.6325,38.82565491431178,90.99753265384021
