,red,white
0.0268,0.0,4.308557100741708
0.0832,0.0,27.652936714782243
0.1385,0.0,80.17779084637345
0.1935,56.833411232332914,45.16122142531265
0.249,45.16122142531265,115.19436026743425
0.3045,0.0,132.70264497796467
0.3595,0.0,50.99731632882278
0.415,0.0,62.669506135843044
0.4705,62.669506135843044,86.01388574988358
0.5255,0.0,0.0
0.581,0.0,0.0
0.6365,33.48903161829238,50.99731632882278
0.6915,27.652936714782243,0.0
0.747,0.0,27.652936714782243
0.8025,80.17779084637345,0.0
0.8575,0.0,4.308557100741708
0.913,0.0,0.0
0.9685,39.32512652180251,56.833411232332914
1.0235,33.48903161829238,15.980746907761976
1.079,4.308557100741708,0.0
1.1345,33.48903161829238,56.833411232332914
1.1895,0.0,167.71921439902545
1.245,4.308557100741708,33.48903161829238
1.3005,0.0,208.5718787235964
1.3555,91.84998065339371,0.0
1.411,0.0,0.0
1.4665,10.144652004251842,0.0
1.5215,4.308557100741708,45.16122142531265
1.577,0.0,0.0
1.6325,0.0,21.81684181127211
