,red,white
0.0188,0.0,0.0
0.0391,80.17779084637345,56.833411232332914
0.0591,21.81684181127211,39.32512652180251
0.0792,68.50560103935318,0.0
0.0992,45.16122142531265,0.0
0.119,0.0,0.0
0.139,15.980746907761976,86.01388574988358
0.1595,10.144652004251842,0.0
0.18,0.0,21.81684181127211
0.2,15.980746907761976,0.0
0.22,0.0,0.0
0.24,0.0,173.5553093025356
0.26,0.0,45.16122142531265
0.28,0.0,0.0
0.3,4.308557100741708,80.17779084637345
0.32,4.308557100741708,0.0
0.34,0.0,33.48903161829238
0.36,0.0,0.0
0.38,15.980746907761976,21.81684181127211
0.4,0.0,45.16122142531265
0.42,167.71921439902545,115.19436026743425
0.44,0.0,0.0
0.4605,62.669506135843044,33.48903161829238
0.481,21.81684181127211,15.980746907761976
0.501,21.81684181127211,0.0
0.521,0.0,62.669506135843044
0.541,0.0,62.669506135843044
0.561,27.652936714782243,4.308557100741708
0.581,0.0,0.0
0.601,68.50560103935318,0.0
