,red,white
0.0268,0.0,54.831413634030106
0.0832,0.0,67.81513411646202
0.1385,0.0,0.0
0.1935,0.0,89.45466825384855
0.249,59.159320461507406,0.0
0.3045,50.5035068065528,115.42210921871238
0.3595,2.896531704302439,0.0
0.415,0.0,0.0
0.4705,28.863972669166273,41.847693151598186
0.5255,0.0,24.536065841688966
0.581,0.0,0.0
0.6365,0.0,0.0
0.6915,54.831413634030106,2.896531704302439
0.747,106.76629556375777,2.896531704302439
0.8025,41.847693151598186,2.896531704302439
0.8575,33.19187949664358,0.0
0.913,15.880252186734355,0.0
0.9685,0.0,0.0
1.0235,0.0,0.0
1.079,54.831413634030106,59.159320461507406
1.1345,24.536065841688966,28.863972669166273
1.1895,0.0,0.0
1.245,11.55234535925705,11.55234535925705
1.3005,0.0,0.0
1.3555,0.0,0.0
1.411,28.863972669166273,33.19187949664358
1.4665,93.78257508132585,0.0
1.5215,59.159320461507406,0.0
1.577,0.0,0.0
1.6325,24.536065841688966,7.224438531779744
