,red,white
0.0268,86.01388574988358,50.99731632882278
0.0832,68.50560103935318,68.50560103935318
0.1385,126.86655007445452,0.0
0.1935,0.0,138.53873988147478
0.249,0.0,0.0
0.3045,0.0,167.71921439902545
0.3595,39.32512652180251,86.01388574988358
0.415,0.0,0.0
0.4705,0.0,91.84998065339371
0.5255,0.0,21.81684181127211
0.581,0.0,4.308557100741708
0.6365,4.308557100741708,50.99731632882278
0.6915,0.0,39.32512652180251
0.747,0.0,0.0
0.8025,4.308557100741708,0.0
0.8575,33.48903161829238,0.0
0.913,21.81684181127211,0.0
0.9685,0.0,15.980746907761976
1.0235,0.0,0.0
1.079,0.0,0.0
1.1345,0.0,0.0
1.1895,0.0,0.0
1.245,0.0,0.0
1.3005,109.35826536392412,0.0
1.3555,91.84998065339371,0.0
1.411,10.144652004251842,0.0
1.4665,0.0,45.16122142531265
1.5215,0.0,0.0
1.577,21.81684181127211,156.0470245920052
1.6325,0.0,0.0
