,red,white
0.2485,21.81684181127211,0.0
0.309,0.0,56.833411232332914
0.3685,0.0,126.86655007445452
0.4275,0.0,156.0470245920052
0.487,0.0,33.48903161829238
0.5465,21.81684181127211,156.0470245920052
0.6055,86.01388574988358,68.50560103935318
0.665,33.48903161829238,97.68607555690384
0.7245,62.669506135843044,0.0
0.7835,0.0,0.0
0.843,21.81684181127211,0.0
0.9025,45.16122142531265,50.99731632882278
0.9615,0.0,33.48903161829238
1.021,0.0,74.34169594286331
1.0805,0.0,126.86655007445452
1.1395,0.0,10.144652004251842
1.199,0.0,45.16122142531265
1.2585,0.0,0.0
1.3175,86.01388574988358,80.17779084637345
1.377,0.0,4.308557100741708
1.4365,0.0,0.0
1.4955,0.0,0.0
1.555,86.01388574988358,0.0
1.6145,0.0,0.0
1.6735,50.99731632882278,4.308557100741708
1.733,15.980746907761976,0.0
1.7925,0.0,0.0
1.8515,45.16122142531265,103.52217046041399
1.911,4.308557100741708,74.34169594286331
1.9705,0.0,86.01388574988358
