,red,white
1.654,100.77975973000179,126.865698599766
3.86,0.0,0.0
6.0335,25.782685479429674,81.21530557767863
8.2065,58.39010906663494,48.60788199047336
10.38,2.9574889683859844,61.65085142535547
12.5535,0.0,87.73679029511969
14.7265,16.00045840326809,0.0
16.9,0.0,25.782685479429674
19.0735,0.0,2.9574889683859844
21.2465,0.0,22.521943120709146
23.42,64.91159378407599,0.0
25.5935,0.0,2.9574889683859844
27.7665,0.0,0.0
29.94,0.0,22.521943120709146
32.1135,0.0,0.0
34.2865,19.26120076198862,0.0
36.46,0.0,0.0
38.6335,42.086397273032304,12.739716044547565
40.8065,0.0,0.0
42.98,42.086397273032304,38.82565491431178
45.1535,0.0,2.9574889683859844
47.3265,16.00045840326809,0.0
49.5,6.218231327106511,0.0
51.6735,51.86862434919389,6.218231327106511
53.8465,22.521943120709146,0.0
56.02,0.0,6.218231327106511
58.1935,12.739716044547565,0.0
60.3665,2.9574889683859844,0.0
62.54,32.30417019687073,51.86862434919389
64.7135,0.0,0.0
