,red,white
0.988,6.218231327106511,12.739716044547565
0.99,0.0,42.086397273032304
0.9915,45.34713963175283,81.21530557767863
0.993,0.0,110.56198680616338
0.995,42.086397273032304,48.60788199047336
0.9965,32.30417019687073,0.0
0.998,0.0,29.043427838150198
1.0,32.30417019687073,71.43307850151704
1.002,0.0,0.0
1.0035,0.0,16.00045840326809
1.005,16.00045840326809,0.0
1.007,0.0,9.478973685827038
1.009,6.218231327106511,22.521943120709146
1.0105,19.26120076198862,0.0
1.012,0.0,0.0
1.014,55.129366707914414,38.82565491431178
1.016,0.0,0.0
1.0175,0.0,38.82565491431178
1.019,16.00045840326809,0.0
1.021,0.0,0.0
1.0225,0.0,16.00045840326809
1.024,0.0,45.34713963175283
1.026,38.82565491431178,61.65085142535547
1.028,0.0,51.86862434919389
1.0295,0.0,2.9574889683859844
1.031,19.26120076198862,19.26120076198862
1.033,0.0,0.0
1.035,45.34713963175283,25.782685479429674
1.0365,0.0,2.9574889683859844
1.038,9.478973685827038,0.0
