,red,white
0.1042,0.0,6.213742644853358
0.155,0.0,37.24145953399524
0.205,0.0,49.17519679904981
0.255,0.0,87.36315604722444
0.305,6.213742644853358,39.62820698700615
0.355,1.4402477388315305,30.081217174962497
0.405,18.14747990990793,0.0
0.455,0.0,10.987237550875186
0.505,20.53422736291884,15.760732456897014
0.555,13.3739850038861,18.14747990990793
0.605,37.24145953399524,1.4402477388315305
0.655,25.30772226894067,0.0
0.705,18.14747990990793,27.694469721951585
0.755,0.0,1.4402477388315305
0.805,0.0,0.0
0.855,8.600490097864272,1.4402477388315305
0.905,1.4402477388315305,8.600490097864272
0.955,3.8269951918424443,20.53422736291884
1.005,0.0,0.0
1.055,0.0,0.0
1.105,6.213742644853358,10.987237550875186
1.155,25.30772226894067,8.600490097864272
1.205,0.0,0.0
1.255,32.46796462797341,30.081217174962497
1.305,0.0,0.0
1.355,0.0,15.760732456897014
1.405,15.760732456897014,0.0
1.455,22.920974815929757,0.0
1.505,15.760732456897014,15.760732456897014
1.555,25.30772226894067,3.8269951918424443
