,red,white
0.0188,3.8269951918424443,49.17519679904981
0.0391,0.0,216.24751850981377
0.0591,6.213742644853358,70.65592387614804
0.0792,58.72218661109346,6.213742644853358
0.0992,15.760732456897014,18.14747990990793
0.119,6.213742644853358,15.760732456897014
0.139,0.0,0.0
0.1595,1.4402477388315305,10.987237550875186
0.18,10.987237550875186,0.0
0.2,0.0,0.0
0.22,13.3739850038861,8.600490097864272
0.24,0.0,25.30772226894067
0.26,0.0,1.4402477388315305
0.28,22.920974815929757,0.0
0.3,1.4402477388315305,6.213742644853358
0.32,13.3739850038861,0.0
0.34,32.46796462797341,0.0
0.36,8.600490097864272,0.0
0.38,0.0,0.0
0.4,0.0,10.987237550875186
0.42,13.3739850038861,22.920974815929757
0.44,18.14747990990793,0.0
0.4605,18.14747990990793,1.4402477388315305
0.481,0.0,0.0
0.501,0.0,1.4402477388315305
0.521,0.0,0.0
0.541,20.53422736291884,0.0
0.561,6.213742644853358,0.0
0.581,0.0,1.4402477388315305
0.601,15.760732456897014,1.4402477388315305
