,red,white
1.654,87.53090878607725,57.151116956219376
3.86,0.0,39.42957172213561
6.0335,0.0,62.21441559452902
8.2065,9.049779892277735,67.27771423283866
10.38,11.581429211432559,0.0
12.5535,0.0,0.0
14.7265,0.0,49.556168998754906
16.9,0.0,29.30297444551632
19.0735,0.0,0.0
21.2465,0.0,0.0
23.42,0.0,24.239675807206673
25.5935,14.113078530587382,11.581429211432559
27.7665,3.986481253968089,3.986481253968089
29.94,0.0,6.518130573122912
32.1135,3.986481253968089,0.0
34.2865,6.518130573122912,16.644727849742203
36.46,0.0,0.0
38.6335,21.70802648805185,6.518130573122912
40.8065,6.518130573122912,11.581429211432559
42.98,9.049779892277735,0.0
45.1535,9.049779892277735,0.0
47.3265,0.0,0.0
49.5,0.0,0.0
51.6735,3.986481253968089,0.0
53.8465,0.0,0.0
56.02,31.834623764671143,0.0
58.1935,0.0,29.30297444551632
60.3665,0.0,14.113078530587382
62.54,29.30297444551632,0.0
64.7135,0.0,6.518130573122912
