,red,white
8.1115,0.0,0.0
8.345,41.961221041290436,0.0
8.575,0.0,14.113078530587382
8.805,3.986481253968089,0.0
9.035,0.0,24.239675807206673
9.265,14.113078530587382,11.581429211432559
9.495,47.02451967960008,41.961221041290436
9.725,21.70802648805185,41.961221041290436
9.955,0.0,47.02451967960008
10.185,0.0,29.30297444551632
10.415,0.0,31.834623764671143
10.645,0.0,0.0
10.875,26.771325126361496,6.518130573122912
11.105,31.834623764671143,44.49287036044526
11.335,0.0,0.0
11.565,19.176377168897027,0.0
11.795,0.0,34.366273083825966
12.025,3.986481253968089,29.30297444551632
12.255,0.0,31.834623764671143
12.485,0.0,26.771325126361496
12.715,6.518130573122912,0.0
12.945,34.366273083825966,0.0
13.175,0.0,24.239675807206673
13.405,0.0,34.366273083825966
13.635,0.0,0.0
13.865,3.986481253968089,0.0
14.095,0.0,0.0
14.325,0.0,14.113078530587382
14.555,29.30297444551632,0.0
14.785,6.518130573122912,0.0
