,red,white
0.1042,0.0,0.0
0.155,1.4402477388315305,37.24145953399524
0.205,10.987237550875186,75.42941878216986
0.255,0.0,84.97640859421352
0.305,25.30772226894067,53.94869170507164
0.355,0.0,18.14747990990793
0.405,3.8269951918424443,20.53422736291884
0.455,0.0,0.0
0.505,22.920974815929757,0.0
0.555,1.4402477388315305,22.920974815929757
0.605,8.600490097864272,15.760732456897014
0.655,13.3739850038861,0.0
0.705,0.0,1.4402477388315305
0.755,15.760732456897014,0.0
0.805,6.213742644853358,1.4402477388315305
0.855,0.0,0.0
0.905,15.760732456897014,6.213742644853358
0.955,20.53422736291884,3.8269951918424443
1.005,0.0,15.760732456897014
1.055,0.0,27.694469721951585
1.105,0.0,0.0
1.155,0.0,0.0
1.205,0.0,49.17519679904981
1.255,0.0,22.920974815929757
1.305,10.987237550875186,0.0
1.355,3.8269951918424443,15.760732456897014
1.405,3.8269951918424443,0.0
1.455,0.0,25.30772226894067
1.505,0.0,3.8269951918424443
1.555,0.0,0.0
