,red,white
1.654,92.13665095324626,96.91014585926808
3.86,34.85471208098433,56.33543915808255
6.0335,0.0,34.85471208098433
8.2065,0.0,49.17519679904981
10.38,0.0,0.0
12.5535,0.0,18.14747990990793
14.7265,10.987237550875186,15.760732456897014
16.9,18.14747990990793,18.14747990990793
19.0735,0.0,0.0
21.2465,6.213742644853358,37.24145953399524
23.42,0.0,0.0
25.5935,0.0,0.0
27.7665,13.3739850038861,0.0
29.94,8.600490097864272,0.0
32.1135,0.0,0.0
34.2865,0.0,6.213742644853358
36.46,27.694469721951585,6.213742644853358
38.6335,0.0,30.081217174962497
40.8065,0.0,0.0
42.98,0.0,0.0
45.1535,0.0,3.8269951918424443
47.3265,0.0,8.600490097864272
49.5,0.0,3.8269951918424443
51.6735,20.53422736291884,3.8269951918424443
53.8465,0.0,0.0
56.02,0.0,0.0
58.1935,6.213742644853358,10.987237550875186
60.3665,6.213742644853358,0.0
62.54,0.0,20.53422736291884
64.7135,8.600490097864272,30.081217174962497
