,red,white
2.741,13.598298486405488,0.0
2.7845,0.0,4.962504508870055
2.8275,10.719700493893676,0.0
2.8705,10.719700493893676,27.991288448964543
2.9135,27.991288448964543,36.627082426499975
2.9565,16.476896478917297,0.0
2.9995,0.0,10.719700493893676
3.0425,0.0,25.112690456452732
3.0855,2.083906516358244,16.476896478917297
3.1285,48.14147439654722,85.56324829920077
3.1715,0.0,0.0
3.2145,0.0,76.92745432166532
3.2575,16.476896478917297,0.0
3.3005,76.92745432166532,53.89867038157084
3.3435,10.719700493893676,0.0
3.3865,0.0,0.0
3.4295,2.083906516358244,91.32044428422438
3.4725,27.991288448964543,30.869886441476353
3.5155,0.0,19.355494471429108
3.5585,19.355494471429108,13.598298486405488
3.6015,0.0,10.719700493893676
3.6445,19.355494471429108,19.355494471429108
3.6875,0.0,33.74848443398816
3.7305,19.355494471429108,0.0
3.7735,22.23409246394092,0.0
3.8165,16.476896478917297,0.0
3.8595,0.0,22.23409246394092
3.9025,0.0,0.0
3.9455,27.991288448964543,0.0
3.9885,0.0,7.841102501381865
