,red,white
5.656,36.627082426499975,0.0
15.4,10.719700493893676,79.80605231417714
25.0,27.991288448964543,91.32044428422438
34.6,4.962504508870055,79.80605231417714
44.2,19.355494471429108,71.17025833664171
53.8,33.74848443398816,42.384278411523596
63.4,0.0,19.355494471429108
73.0,42.384278411523596,0.0
82.6,19.355494471429108,0.0
92.2,0.0,13.598298486405488
101.8,48.14147439654722,45.26287640403541
111.4,0.0,25.112690456452732
121.0,0.0,25.112690456452732
130.6,0.0,0.0
140.2,39.50568041901179,7.841102501381865
149.8,45.26287640403541,22.23409246394092
159.4,16.476896478917297,42.384278411523596
169.0,0.0,39.50568041901179
178.6,0.0,0.0
188.2,0.0,0.0
197.8,0.0,0.0
207.4,0.0,22.23409246394092
217.0,0.0,13.598298486405488
226.6,0.0,0.0
236.2,4.962504508870055,0.0
245.8,0.0,0.0
255.4,10.719700493893676,0.0
265.0,19.355494471429108,0.0
274.6,0.0,0.0
284.2,0.0,0.0
