,red,white
0.0268,0.0,0.0
0.0832,19.355494471429108,0.0
0.1385,30.869886441476353,0.0
0.1935,19.355494471429108,0.0
0.249,0.0,25.112690456452732
0.3045,0.0,105.71343424678344
0.3595,30.869886441476353,30.869886441476353
0.415,51.02007238905903,0.0
0.4705,0.0,0.0
0.5255,16.476896478917297,39.50568041901179
0.581,2.083906516358244,39.50568041901179
0.6365,39.50568041901179,0.0
0.6915,0.0,0.0
0.747,0.0,0.0
0.8025,22.23409246394092,0.0
0.8575,0.0,59.65586636659446
0.913,0.0,0.0
0.9685,2.083906516358244,0.0
1.0235,39.50568041901179,0.0
1.079,2.083906516358244,0.0
1.1345,0.0,2.083906516358244
1.1895,0.0,0.0
1.245,0.0,0.0
1.3005,0.0,0.0
1.3555,0.0,10.719700493893676
1.411,36.627082426499975,0.0
1.4665,2.083906516358244,0.0
1.5215,2.083906516358244,13.598298486405488
1.577,0.0,0.0
1.6325,0.0,0.0
