,red,white
5.656,72.14304094393933,54.831413634030106
15.4,54.831413634030106,41.847693151598186
25.0,2.896531704302439,0.0
34.6,124.07792287366699,85.12676142637125
44.2,15.880252186734355,0.0
53.8,67.81513411646202,67.81513411646202
63.4,7.224438531779744,0.0
73.0,7.224438531779744,41.847693151598186
82.6,0.0,0.0
92.2,0.0,0.0
101.8,11.55234535925705,0.0
111.4,0.0,76.47094777141663
121.0,0.0,0.0
130.6,15.880252186734355,0.0
140.2,63.48722728898471,0.0
149.8,15.880252186734355,0.0
159.4,11.55234535925705,0.0
169.0,0.0,11.55234535925705
178.6,0.0,0.0
188.2,46.17559997907549,7.224438531779744
197.8,0.0,0.0
207.4,46.17559997907549,15.880252186734355
217.0,0.0,0.0
226.6,24.536065841688966,0.0
236.2,0.0,7.224438531779744
245.8,7.224438531779744,0.0
255.4,0.0,0.0
265.0,0.0,0.0
274.6,0.0,0.0
284.2,0.0,0.0
