,red,white
1.654,28.863972669166273,93.78257508132585
3.86,0.0,37.51978632412088
6.0335,111.09420239123507,54.831413634030106
8.2065,0.0,24.536065841688966
10.38,0.0,41.847693151598186
12.5535,28.863972669166273,0.0
14.7265,0.0,76.47094777141663
16.9,20.20815901421166,11.55234535925705
19.0735,11.55234535925705,0.0
21.2465,0.0,11.55234535925705
23.42,0.0,0.0
25.5935,2.896531704302439,7.224438531779744
27.7665,0.0,0.0
29.94,0.0,2.896531704302439
32.1135,0.0,0.0
34.2865,0.0,0.0
36.46,0.0,37.51978632412088
38.6335,0.0,0.0
40.8065,0.0,50.5035068065528
42.98,0.0,28.863972669166273
45.1535,54.831413634030106,0.0
47.3265,46.17559997907549,20.20815901421166
49.5,0.0,0.0
51.6735,37.51978632412088,0.0
53.8465,63.48722728898471,0.0
56.02,33.19187949664358,28.863972669166273
58.1935,0.0,7.224438531779744
60.3665,0.0,0.0
62.54,33.19187949664358,7.224438531779744
64.7135,41.847693151598186,0.0
