,red,white
0.1042,12.739716044547565,19.26120076198862
0.155,45.34713963175283,61.65085142535547
0.205,0.0,16.00045840326809
0.255,19.26120076198862,100.77975973000179
0.305,32.30417019687073,97.51901737128127
0.355,0.0,42.086397273032304
0.405,35.564912555591256,0.0
0.455,51.86862434919389,38.82565491431178
0.505,19.26120076198862,0.0
0.555,16.00045840326809,0.0
0.605,29.043427838150198,0.0
0.655,0.0,16.00045840326809
0.705,0.0,0.0
0.755,0.0,0.0
0.805,38.82565491431178,42.086397273032304
0.855,0.0,19.26120076198862
0.905,0.0,32.30417019687073
0.955,0.0,0.0
1.005,35.564912555591256,9.478973685827038
1.055,0.0,51.86862434919389
1.105,9.478973685827038,29.043427838150198
1.155,0.0,42.086397273032304
1.205,0.0,0.0
1.255,0.0,35.564912555591256
1.305,0.0,71.43307850151704
1.355,2.9574889683859844,0.0
1.405,74.69382086023758,0.0
1.455,9.478973685827038,22.521943120709146
1.505,0.0,16.00045840326809
1.555,32.30417019687073,0.0
