,red,white
0.0268,0.0,0.0
0.0832,42.086397273032304,0.0
0.1385,2.9574889683859844,2.9574889683859844
0.1935,0.0,0.0
0.249,0.0,71.43307850151704
0.3045,16.00045840326809,64.91159378407599
0.3595,0.0,0.0
0.415,12.739716044547565,61.65085142535547
0.4705,0.0,0.0
0.5255,9.478973685827038,0.0
0.581,0.0,0.0
0.6365,42.086397273032304,0.0
0.6915,6.218231327106511,0.0
0.747,0.0,38.82565491431178
0.8025,0.0,16.00045840326809
0.8575,51.86862434919389,0.0
0.913,0.0,0.0
0.9685,0.0,0.0
1.0235,16.00045840326809,38.82565491431178
1.079,9.478973685827038,0.0
1.1345,0.0,0.0
1.1895,0.0,0.0
1.245,0.0,0.0
1.3005,0.0,0.0
1.3555,107.30124444744284,9.478973685827038
1.411,0.0,16.00045840326809
1.4665,22.521943120709146,35.564912555591256
1.5215,6.218231327106511,0.0
1.577,12.739716044547565,42.086397273032304
1.6325,16.00045840326809,6.218231327106511
