,red,white
0.988,2.896531704302439,20.20815901421166
0.99,24.536065841688966,7.224438531779744
0.9915,0.0,7.224438531779744
0.993,0.0,59.159320461507406
0.995,50.5035068065528,76.47094777141663
0.9965,63.48722728898471,41.847693151598186
0.998,24.536065841688966,50.5035068065528
1.0,0.0,0.0
1.002,0.0,0.0
1.0035,2.896531704302439,0.0
1.005,89.45466825384855,0.0
1.007,0.0,0.0
1.009,0.0,0.0
1.0105,0.0,20.20815901421166
1.012,63.48722728898471,24.536065841688966
1.014,0.0,0.0
1.016,33.19187949664358,0.0
1.0175,0.0,0.0
1.019,0.0,11.55234535925705
1.021,0.0,0.0
1.0225,20.20815901421166,28.863972669166273
1.024,0.0,0.0
1.026,0.0,7.224438531779744
1.028,20.20815901421166,0.0
1.0295,0.0,0.0
1.031,0.0,0.0
1.033,37.51978632412088,0.0
1.035,20.20815901421166,54.831413634030106
1.0365,50.5035068065528,54.831413634030106
1.038,0.0,37.51978632412088
