,red,white
8.1115,4.996198323165561,7.239926762921206
8.345,0.0,0.0
8.575,0.0,9.483655202676852
8.805,0.5087414436542684,27.43348272072202
9.035,29.677211160477665,16.21484052194379
9.265,4.996198323165561,0.5087414436542684
9.495,16.21484052194379,31.92093960023331
9.725,45.38331023876719,18.458568961699434
9.955,2.7524698834099146,18.458568961699434
10.185,25.189754280966373,25.189754280966373
10.415,11.727383642432498,29.677211160477665
10.645,0.0,20.70229740145508
10.875,9.483655202676852,0.5087414436542684
11.105,4.996198323165561,52.11449555803412
11.335,0.0,47.62703867852283
11.565,27.43348272072202,0.0
11.795,0.0,0.0
12.025,0.0,9.483655202676852
12.255,0.0,0.5087414436542684
12.485,25.189754280966373,7.239926762921206
12.715,11.727383642432498,0.0
12.945,2.7524698834099146,0.0
13.175,18.458568961699434,2.7524698834099146
13.405,0.0,0.0
13.635,2.7524698834099146,0.0
13.865,0.0,0.0
14.095,0.0,4.996198323165561
14.325,2.7524698834099146,0.0
14.555,0.0,0.0
14.785,2.7524698834099146,27.43348272072202
