,red,white
0.0188,45.16122142531265,0.0
0.0391,15.980746907761976,249.42454304816732
0.0591,0.0,115.19436026743425
0.0792,0.0,0.0
0.0992,91.84998065339371,27.652936714782243
0.119,62.669506135843044,0.0
0.139,0.0,0.0
0.1595,0.0,0.0
0.18,21.81684181127211,27.652936714782243
0.2,68.50560103935318,97.68607555690384
0.22,144.37483478498493,0.0
0.24,150.21092968849504,0.0
0.26,33.48903161829238,126.86655007445452
0.28,21.81684181127211,45.16122142531265
0.3,74.34169594286331,0.0
0.32,27.652936714782243,50.99731632882278
0.34,10.144652004251842,27.652936714782243
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,68.50560103935318
0.42,50.99731632882278,39.32512652180251
0.44,0.0,0.0
0.4605,0.0,15.980746907761976
0.481,126.86655007445452,10.144652004251842
0.501,121.03045517094438,0.0
0.521,0.0,0.0
0.541,15.980746907761976,0.0
0.561,4.308557100741708,0.0
0.581,45.16122142531265,62.669506135843044
0.601,0.0,0.0
