,red,white
13.0165,115.19436026743425,0.0
27.7,27.652936714782243,21.81684181127211
42.1665,50.99731632882278,0.0
56.6335,0.0,0.0
71.1,0.0,121.03045517094438
85.5665,80.17779084637345,62.669506135843044
100.0335,56.833411232332914,0.0
114.5,45.16122142531265,0.0
128.9665,74.34169594286331,0.0
143.4335,0.0,62.669506135843044
157.9,21.81684181127211,0.0
172.3665,0.0,33.48903161829238
186.8335,0.0,21.81684181127211
201.3,0.0,56.833411232332914
215.7665,0.0,4.308557100741708
230.2335,0.0,45.16122142531265
244.7,0.0,97.68607555690384
259.1665,0.0,4.308557100741708
273.6335,80.17779084637345,121.03045517094438
288.1,0.0,0.0
302.5665,0.0,0.0
317.0335,62.669506135843044,0.0
331.5,0.0,80.17779084637345
345.9665,68.50560103935318,0.0
360.4335,21.81684181127211,27.652936714782243
374.9,0.0,0.0
389.3665,45.16122142531265,86.01388574988358
403.8335,33.48903161829238,56.833411232332914
418.3,0.0,196.89968891657614
432.7665,138.53873988147478,0.0
