,red,white
0.0268,144.37483478498493,4.308557100741708
0.0832,33.48903161829238,0.0
0.1385,97.68607555690384,0.0
0.1935,86.01388574988358,50.99731632882278
0.249,132.70264497796467,91.84998065339371
0.3045,80.17779084637345,144.37483478498493
0.3595,50.99731632882278,21.81684181127211
0.415,21.81684181127211,0.0
0.4705,0.0,0.0
0.5255,21.81684181127211,0.0
0.581,33.48903161829238,45.16122142531265
0.6365,0.0,179.39140420604573
0.6915,167.71921439902545,0.0
0.747,86.01388574988358,62.669506135843044
0.8025,56.833411232332914,0.0
0.8575,0.0,0.0
0.913,0.0,0.0
0.9685,0.0,0.0
1.0235,103.52217046041399,0.0
1.079,15.980746907761976,0.0
1.1345,0.0,39.32512652180251
1.1895,0.0,45.16122142531265
1.245,33.48903161829238,0.0
1.3005,74.34169594286331,0.0
1.3555,68.50560103935318,50.99731632882278
1.411,80.17779084637345,27.652936714782243
1.4665,0.0,0.0
1.5215,0.0,0.0
1.577,0.0,0.0
1.6325,0.0,0.0
