,red,white
0.1042,0.0,27.43348272072202
0.155,0.0,34.16466803998896
0.205,18.458568961699434,74.55177995559059
0.255,4.996198323165561,52.11449555803412
0.305,0.0,96.98906435314704
0.355,18.458568961699434,4.996198323165561
0.405,25.189754280966373,34.16466803998896
0.455,0.0,0.0
0.505,0.0,0.0
0.555,16.21484052194379,7.239926762921206
0.605,0.0,0.0
0.655,27.43348272072202,0.0
0.705,0.0,11.727383642432498
0.755,38.65212491950025,2.7524698834099146
0.805,13.971112082188144,7.239926762921206
0.855,13.971112082188144,11.727383642432498
0.905,0.5087414436542684,7.239926762921206
0.955,11.727383642432498,0.0
1.005,0.0,0.0
1.055,0.0,9.483655202676852
1.105,11.727383642432498,0.5087414436542684
1.155,2.7524698834099146,0.0
1.205,9.483655202676852,2.7524698834099146
1.255,0.0,31.92093960023331
1.305,4.996198323165561,0.0
1.355,0.0,0.0
1.405,4.996198323165561,22.946025841210727
1.455,9.483655202676852,2.7524698834099146
1.505,0.0,0.0
1.555,0.0,2.7524698834099146
