,red,white
0.0268,40.895853359255895,0.0
0.0832,18.458568961699434,4.996198323165561
0.1385,11.727383642432498,7.239926762921206
0.1935,0.0,27.43348272072202
0.249,20.70229740145508,54.35822399778977
0.3045,0.0,70.06432307607929
0.3595,11.727383642432498,45.38331023876719
0.415,16.21484052194379,45.38331023876719
0.4705,0.0,38.65212491950025
0.5255,0.0,0.0
0.581,0.0,20.70229740145508
0.6365,0.0,0.0
0.6915,7.239926762921206,7.239926762921206
0.747,0.0,9.483655202676852
0.8025,9.483655202676852,2.7524698834099146
0.8575,0.0,0.5087414436542684
0.913,0.0,4.996198323165561
0.9685,25.189754280966373,0.0
1.0235,0.0,0.5087414436542684
1.079,11.727383642432498,13.971112082188144
1.1345,0.5087414436542684,0.0
1.1895,11.727383642432498,0.5087414436542684
1.245,2.7524698834099146,0.0
1.3005,4.996198323165561,0.0
1.3555,2.7524698834099146,0.0
1.411,0.0,0.0
1.4665,18.458568961699434,0.5087414436542684
1.5215,0.0,2.7524698834099146
1.577,4.996198323165561,7.239926762921206
1.6325,0.0,0.5087414436542684
