,red,white
5.656,36.4083964797446,9.483655202676852
15.4,38.65212491950025,49.87076711827848
25.0,34.16466803998896,22.946025841210727
34.6,20.70229740145508,49.87076711827848
44.2,0.0,65.576866196568
53.8,0.0,34.16466803998896
63.4,0.0,36.4083964797446
73.0,11.727383642432498,9.483655202676852
82.6,0.0,22.946025841210727
92.2,18.458568961699434,0.5087414436542684
101.8,0.0,0.0
111.4,4.996198323165561,38.65212491950025
121.0,0.0,13.971112082188144
130.6,0.0,0.0
140.2,0.5087414436542684,4.996198323165561
149.8,0.0,0.0
159.4,4.996198323165561,0.5087414436542684
169.0,0.0,0.0
178.6,2.7524698834099146,0.0
188.2,0.0,0.0
197.8,0.0,0.0
207.4,0.0,16.21484052194379
217.0,18.458568961699434,9.483655202676852
226.6,0.0,4.996198323165561
236.2,0.0,9.483655202676852
245.8,13.971112082188144,0.0
255.4,0.0,0.0
265.0,0.0,0.0
274.6,0.0,0.0
284.2,0.0,0.0
