,red,white
13.0165,11.727383642432498,25.189754280966373
27.7,11.727383642432498,16.21484052194379
42.1665,22.946025841210727,27.43348272072202
56.6335,25.189754280966373,4.996198323165561
71.1,0.0,0.5087414436542684
85.5665,11.727383642432498,0.5087414436542684
100.0335,4.996198323165561,47.62703867852283
114.5,0.0,45.38331023876719
128.9665,0.0,58.845680877301064
143.4335,0.0,47.62703867852283
157.9,9.483655202676852,16.21484052194379
172.3665,2.7524698834099146,27.43348272072202
186.8335,0.5087414436542684,2.7524698834099146
201.3,7.239926762921206,4.996198323165561
215.7665,0.0,2.7524698834099146
230.2335,0.5087414436542684,0.5087414436542684
244.7,0.0,0.0
259.1665,0.0,0.0
273.6335,0.0,0.0
288.1,0.0,4.996198323165561
302.5665,16.21484052194379,0.0
317.0335,20.70229740145508,0.0
331.5,0.0,0.0
345.9665,2.7524698834099146,11.727383642432498
360.4335,20.70229740145508,0.0
374.9,0.0,20.70229740145508
389.3665,0.5087414436542684,0.0
403.8335,9.483655202676852,0.0
418.3,11.727383642432498,16.21484052194379
432.7665,20.70229740145508,0.0
