,red,white
0.0188,0.0,39.32512652180251
0.0391,27.652936714782243,214.40797362710651
0.0591,0.0,97.68607555690384
0.0792,80.17779084637345,15.980746907761976
0.0992,27.652936714782243,0.0
0.119,0.0,0.0
0.139,103.52217046041399,132.70264497796467
0.1595,80.17779084637345,103.52217046041399
0.18,27.652936714782243,0.0
0.2,45.16122142531265,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,74.34169594286331,0.0
0.28,62.669506135843044,0.0
0.3,0.0,0.0
0.32,0.0,68.50560103935318
0.34,0.0,0.0
0.36,74.34169594286331,0.0
0.38,0.0,33.48903161829238
0.4,33.48903161829238,10.144652004251842
0.42,0.0,97.68607555690384
0.44,0.0,39.32512652180251
0.4605,21.81684181127211,0.0
0.481,68.50560103935318,0.0
0.501,4.308557100741708,0.0
0.521,15.980746907761976,0.0
0.541,91.84998065339371,109.35826536392412
0.561,0.0,0.0
0.581,15.980746907761976,0.0
0.601,0.0,21.81684181127211
