,red,white
0.988,0.0,0.0
0.99,0.0,11.55234535925705
0.9915,0.0,67.81513411646202
0.993,46.17559997907549,72.14304094393933
0.995,0.0,93.78257508132585
0.9965,59.159320461507406,0.0
0.998,0.0,63.48722728898471
1.0,0.0,33.19187949664358
1.002,106.76629556375777,41.847693151598186
1.0035,0.0,0.0
1.005,7.224438531779744,0.0
1.007,37.51978632412088,46.17559997907549
1.009,0.0,0.0
1.0105,0.0,46.17559997907549
1.012,0.0,0.0
1.014,89.45466825384855,11.55234535925705
1.016,0.0,0.0
1.0175,41.847693151598186,33.19187949664358
1.019,0.0,0.0
1.021,0.0,0.0
1.0225,0.0,15.880252186734355
1.024,37.51978632412088,0.0
1.026,0.0,41.847693151598186
1.028,24.536065841688966,0.0
1.0295,11.55234535925705,0.0
1.031,7.224438531779744,7.224438531779744
1.033,28.863972669166273,0.0
1.035,85.12676142637125,0.0
1.0365,0.0,28.863972669166273
1.038,2.896531704302439,0.0
