,red,white
0.0188,0.0,0.0
0.0391,41.847693151598186,176.01280480339466
0.0591,72.14304094393933,80.79885459889394
0.0792,59.159320461507406,11.55234535925705
0.0992,85.12676142637125,0.0
0.119,33.19187949664358,0.0
0.139,0.0,0.0
0.1595,33.19187949664358,7.224438531779744
0.18,28.863972669166273,0.0
0.2,0.0,80.79885459889394
0.22,0.0,0.0
0.24,0.0,50.5035068065528
0.26,11.55234535925705,0.0
0.28,0.0,0.0
0.3,24.536065841688966,15.880252186734355
0.32,0.0,11.55234535925705
0.34,7.224438531779744,15.880252186734355
0.36,0.0,0.0
0.38,0.0,24.536065841688966
0.4,0.0,2.896531704302439
0.42,0.0,0.0
0.44,0.0,50.5035068065528
0.4605,0.0,0.0
0.481,0.0,0.0
0.501,0.0,0.0
0.521,0.0,0.0
0.541,80.79885459889394,41.847693151598186
0.561,67.81513411646202,7.224438531779744
0.581,0.0,0.0
0.601,0.0,0.0
