,red,white
0.988,6.518130573122912,0.0
0.99,0.0,6.518130573122912
0.9915,11.581429211432559,54.61946763706455
0.993,11.581429211432559,77.40431150945795
0.995,24.239675807206673,102.72080470100619
0.9965,77.40431150945795,52.08781831790973
0.998,0.0,26.771325126361496
1.0,0.0,24.239675807206673
1.002,11.581429211432559,0.0
1.0035,0.0,14.113078530587382
1.005,0.0,0.0
1.007,21.70802648805185,19.176377168897027
1.009,0.0,29.30297444551632
1.0105,24.239675807206673,24.239675807206673
1.012,1.454831934813266,0.0
1.014,0.0,36.89792240298079
1.016,0.0,9.049779892277735
1.0175,0.0,0.0
1.019,11.581429211432559,39.42957172213561
1.021,19.176377168897027,0.0
1.0225,0.0,0.0
1.024,0.0,29.30297444551632
1.026,0.0,0.0
1.028,1.454831934813266,0.0
1.0295,19.176377168897027,9.049779892277735
1.031,0.0,14.113078530587382
1.033,26.771325126361496,3.986481253968089
1.035,0.0,36.89792240298079
1.0365,9.049779892277735,0.0
1.038,0.0,0.0
