,red,white
2.741,0.0,0.0
2.7845,91.84998065339371,62.669506135843044
2.8275,0.0,103.52217046041399
2.8705,0.0,0.0
2.9135,0.0,10.144652004251842
2.9565,0.0,0.0
2.9995,103.52217046041399,27.652936714782243
3.0425,39.32512652180251,0.0
3.0855,33.48903161829238,39.32512652180251
3.1285,0.0,68.50560103935318
3.1715,27.652936714782243,103.52217046041399
3.2145,39.32512652180251,0.0
3.2575,0.0,39.32512652180251
3.3005,0.0,0.0
3.3435,91.84998065339371,27.652936714782243
3.3865,0.0,33.48903161829238
3.4295,0.0,0.0
3.4725,0.0,97.68607555690384
3.5155,50.99731632882278,0.0
3.5585,27.652936714782243,33.48903161829238
3.6015,0.0,0.0
3.6445,21.81684181127211,0.0
3.6875,0.0,0.0
3.7305,86.01388574988358,0.0
3.7735,21.81684181127211,0.0
3.8165,39.32512652180251,0.0
3.8595,15.980746907761976,132.70264497796467
3.9025,0.0,0.0
3.9455,0.0,86.01388574988358
3.9885,39.32512652180251,0.0
