,red,white
0.0268,0.0,0.0
0.0832,68.50560103935318,56.833411232332914
0.1385,0.0,68.50560103935318
0.1935,0.0,0.0
0.249,45.16122142531265,4.308557100741708
0.3045,161.88311949551533,97.68607555690384
0.3595,0.0,80.17779084637345
0.415,15.980746907761976,0.0
0.4705,0.0,97.68607555690384
0.5255,0.0,45.16122142531265
0.581,0.0,50.99731632882278
0.6365,0.0,86.01388574988358
0.6915,0.0,45.16122142531265
0.747,0.0,115.19436026743425
0.8025,0.0,0.0
0.8575,15.980746907761976,0.0
0.913,0.0,39.32512652180251
0.9685,0.0,0.0
1.0235,0.0,0.0
1.079,0.0,0.0
1.1345,50.99731632882278,0.0
1.1895,0.0,15.980746907761976
1.245,68.50560103935318,0.0
1.3005,4.308557100741708,80.17779084637345
1.3555,74.34169594286331,0.0
1.411,0.0,15.980746907761976
1.4665,50.99731632882278,10.144652004251842
1.5215,15.980746907761976,121.03045517094438
1.577,0.0,121.03045517094438
1.6325,86.01388574988358,68.50560103935318
