,red,white
5.656,80.17779084637345,0.0
15.4,27.652936714782243,0.0
25.0,45.16122142531265,0.0
34.6,56.833411232332914,74.34169594286331
44.2,50.99731632882278,0.0
53.8,0.0,0.0
63.4,15.980746907761976,56.833411232332914
73.0,0.0,0.0
82.6,56.833411232332914,0.0
92.2,0.0,50.99731632882278
101.8,0.0,27.652936714782243
111.4,132.70264497796467,115.19436026743425
121.0,0.0,0.0
130.6,0.0,115.19436026743425
140.2,0.0,39.32512652180251
149.8,50.99731632882278,33.48903161829238
159.4,0.0,0.0
169.0,21.81684181127211,0.0
178.6,86.01388574988358,74.34169594286331
188.2,0.0,0.0
197.8,0.0,33.48903161829238
207.4,0.0,33.48903161829238
217.0,4.308557100741708,39.32512652180251
226.6,15.980746907761976,0.0
236.2,103.52217046041399,0.0
245.8,86.01388574988358,0.0
255.4,97.68607555690384,0.0
265.0,0.0,132.70264497796467
274.6,27.652936714782243,0.0
284.2,0.0,0.0
