,red,white
13.0165,0.0,15.980746907761976
27.7,138.53873988147478,86.01388574988358
42.1665,39.32512652180251,15.980746907761976
56.6335,15.980746907761976,0.0
71.1,0.0,0.0
85.5665,56.833411232332914,0.0
100.0335,62.669506135843044,21.81684181127211
114.5,0.0,0.0
128.9665,0.0,39.32512652180251
143.4335,86.01388574988358,115.19436026743425
157.9,21.81684181127211,0.0
172.3665,0.0,0.0
186.8335,0.0,33.48903161829238
201.3,0.0,0.0
215.7665,27.652936714782243,126.86655007445452
230.2335,0.0,103.52217046041399
244.7,0.0,0.0
259.1665,0.0,0.0
273.6335,0.0,0.0
288.1,86.01388574988358,0.0
302.5665,0.0,0.0
317.0335,10.144652004251842,15.980746907761976
331.5,0.0,68.50560103935318
345.9665,21.81684181127211,62.669506135843044
360.4335,115.19436026743425,62.669506135843044
374.9,0.0,226.0801634341268
389.3665,0.0,68.50560103935318
403.8335,0.0,56.833411232332914
418.3,0.0,39.32512652180251
432.7665,0.0,0.0
