,red,white
0.1042,45.26287640403541,13.598298486405488
0.155,33.74848443398816,76.92745432166532
0.205,0.0,51.02007238905903
0.255,0.0,99.95623826175981
0.305,10.719700493893676,85.56324829920077
0.355,19.355494471429108,56.77726837408265
0.405,36.627082426499975,19.355494471429108
0.455,25.112690456452732,27.991288448964543
0.505,19.355494471429108,27.991288448964543
0.555,0.0,4.962504508870055
0.605,22.23409246394092,0.0
0.655,10.719700493893676,0.0
0.705,2.083906516358244,0.0
0.755,0.0,39.50568041901179
0.805,22.23409246394092,0.0
0.855,0.0,19.355494471429108
0.905,0.0,2.083906516358244
0.955,0.0,0.0
1.005,13.598298486405488,0.0
1.055,0.0,2.083906516358244
1.105,10.719700493893676,0.0
1.155,0.0,13.598298486405488
1.205,0.0,13.598298486405488
1.255,0.0,0.0
1.305,0.0,0.0
1.355,10.719700493893676,0.0
1.405,0.0,0.0
1.455,0.0,0.0
1.505,0.0,7.841102501381865
1.555,0.0,39.50568041901179
