,red,white
8.1115,0.0,0.0
8.345,0.0,0.0
8.575,0.0,0.0
8.805,33.74848443398816,0.0
9.035,30.869886441476353,25.112690456452732
9.265,30.869886441476353,25.112690456452732
9.495,0.0,51.02007238905903
9.725,0.0,27.991288448964543
9.955,0.0,33.74848443398816
10.185,42.384278411523596,71.17025833664171
10.415,0.0,0.0
10.645,0.0,27.991288448964543
10.875,0.0,0.0
11.105,13.598298486405488,30.869886441476353
11.335,0.0,53.89867038157084
11.565,0.0,0.0
11.795,0.0,22.23409246394092
12.025,22.23409246394092,0.0
12.255,0.0,0.0
12.485,0.0,53.89867038157084
12.715,0.0,13.598298486405488
12.945,27.991288448964543,85.56324829920077
13.175,0.0,22.23409246394092
13.405,0.0,0.0
13.635,0.0,0.0
13.865,25.112690456452732,0.0
14.095,16.476896478917297,13.598298486405488
14.325,0.0,4.962504508870055
14.555,0.0,48.14147439654722
14.785,10.719700493893676,4.962504508870055
