,red,white
5.656,80.79885459889394,0.0
15.4,63.48722728898471,0.0
25.0,24.536065841688966,124.07792287366699
34.6,0.0,72.14304094393933
44.2,2.896531704302439,119.75001604618969
53.8,7.224438531779744,28.863972669166273
63.4,0.0,0.0
73.0,50.5035068065528,67.81513411646202
82.6,0.0,0.0
92.2,0.0,0.0
101.8,2.896531704302439,0.0
111.4,0.0,0.0
121.0,111.09420239123507,0.0
130.6,41.847693151598186,0.0
140.2,124.07792287366699,0.0
149.8,0.0,0.0
159.4,0.0,7.224438531779744
169.0,0.0,0.0
178.6,0.0,72.14304094393933
188.2,46.17559997907549,89.45466825384855
197.8,0.0,15.880252186734355
207.4,11.55234535925705,0.0
217.0,0.0,0.0
226.6,0.0,0.0
236.2,98.11048190880315,11.55234535925705
245.8,0.0,28.863972669166273
255.4,0.0,63.48722728898471
265.0,28.863972669166273,0.0
274.6,0.0,0.0
284.2,2.896531704302439,2.896531704302439
