,red,white
0.0188,0.0,0.0
0.0391,12.739716044547565,156.21237982825076
0.0591,0.0,22.521943120709146
0.0792,58.39010906663494,0.0
0.0992,25.782685479429674,9.478973685827038
0.119,51.86862434919389,29.043427838150198
0.139,19.26120076198862,6.218231327106511
0.1595,0.0,48.60788199047336
0.18,0.0,0.0
0.2,25.782685479429674,35.564912555591256
0.22,0.0,12.739716044547565
0.24,55.129366707914414,0.0
0.26,12.739716044547565,32.30417019687073
0.28,0.0,25.782685479429674
0.3,48.60788199047336,0.0
0.32,29.043427838150198,0.0
0.34,0.0,29.043427838150198
0.36,0.0,0.0
0.38,12.739716044547565,0.0
0.4,0.0,6.218231327106511
0.42,29.043427838150198,0.0
0.44,32.30417019687073,58.39010906663494
0.4605,0.0,9.478973685827038
0.481,22.521943120709146,9.478973685827038
0.501,51.86862434919389,0.0
0.521,0.0,0.0
0.541,0.0,48.60788199047336
0.561,25.782685479429674,12.739716044547565
0.581,6.218231327106511,25.782685479429674
0.601,0.0,0.0
