,red,white
0.2485,0.0,0.0
0.309,26.771325126361496,0.0
0.3685,6.518130573122912,52.08781831790973
0.4275,11.581429211432559,47.02451967960008
0.487,1.454831934813266,90.06255810523207
0.5465,19.176377168897027,67.27771423283866
0.6055,0.0,6.518130573122912
0.665,0.0,49.556168998754906
0.7245,0.0,34.366273083825966
0.7835,26.771325126361496,44.49287036044526
0.843,0.0,0.0
0.9025,0.0,36.89792240298079
0.9615,1.454831934813266,0.0
1.021,0.0,9.049779892277735
1.0805,1.454831934813266,0.0
1.1395,0.0,9.049779892277735
1.199,0.0,1.454831934813266
1.2585,0.0,0.0
1.3175,0.0,21.70802648805185
1.377,9.049779892277735,26.771325126361496
1.4365,0.0,0.0
1.4955,19.176377168897027,0.0
1.555,21.70802648805185,0.0
1.6145,0.0,0.0
1.6735,21.70802648805185,0.0
1.733,6.518130573122912,0.0
1.7925,0.0,0.0
1.8515,9.049779892277735,0.0
1.911,26.771325126361496,16.644727849742203
1.9705,29.30297444551632,1.454831934813266
