,red,white
5.656,74.34169594286331,0.0
15.4,80.17779084637345,0.0
25.0,0.0,45.16122142531265
34.6,0.0,0.0
44.2,0.0,86.01388574988358
53.8,0.0,0.0
63.4,56.833411232332914,132.70264497796467
73.0,0.0,10.144652004251842
82.6,0.0,0.0
92.2,0.0,0.0
101.8,56.833411232332914,0.0
111.4,144.37483478498493,0.0
121.0,0.0,115.19436026743425
130.6,0.0,0.0
140.2,0.0,0.0
149.8,0.0,45.16122142531265
159.4,0.0,15.980746907761976
169.0,10.144652004251842,0.0
178.6,0.0,39.32512652180251
188.2,0.0,0.0
197.8,0.0,0.0
207.4,62.669506135843044,45.16122142531265
217.0,56.833411232332914,33.48903161829238
226.6,10.144652004251842,0.0
236.2,74.34169594286331,0.0
245.8,97.68607555690384,91.84998065339371
255.4,126.86655007445452,0.0
265.0,80.17779084637345,15.980746907761976
274.6,0.0,10.144652004251842
284.2,0.0,27.652936714782243
