, <=50K, >50K
18.18,53.787720090589644,2.23632425794623
20.65,58.083669743309926,38.751896306068645
23.0835,113.93101522867362,0.0
25.5165,79.56341800691135,0.0
27.950000000000003,86.00734248599177,0.0
30.3835,36.603921479708504,0.0
32.816500000000005,77.41544318055121,15.124173216107083
35.25,38.751896306068645,34.45594665334836
37.683499999999995,0.0,0.0
40.1165,60.23164456967007,64.52759422239035
42.55,28.012022174267937,4.384299084306372
44.98350000000001,83.85936765963163,53.787720090589644
47.4165,53.787720090589644,12.97619838974694
49.85,25.864047347907793,45.195820785149074
52.283500000000004,0.0,0.0
54.716499999999996,17.272148042467226,0.0
57.15,8.680248737026655,4.384299084306372
59.5835,17.272148042467226,0.0
62.01649999999999,21.56809769518751,0.0
64.45,12.97619838974694,0.0
66.8835,0.0,0.0
69.31649999999999,0.0,0.0
71.75,15.124173216107083,19.420122868827367
74.18350000000001,43.04784595878893,32.30797182698822
76.6165,0.0,0.0
79.05,4.384299084306372,12.97619838974694
81.48349999999999,4.384299084306372,0.0
83.9165,0.0,0.0
86.35,0.0,0.0
88.7835,0.0,0.0
