,red,white
0.2485,0.0,12.739716044547565
0.309,0.0,0.0
0.3685,19.26120076198862,64.91159378407599
0.4275,0.0,48.60788199047336
0.487,0.0,130.12644095848654
0.5465,9.478973685827038,117.08347152360443
0.6055,0.0,22.521943120709146
0.665,0.0,25.782685479429674
0.7245,32.30417019687073,0.0
0.7835,9.478973685827038,6.218231327106511
0.843,16.00045840326809,0.0
0.9025,0.0,38.82565491431178
0.9615,45.34713963175283,55.129366707914414
1.021,0.0,0.0
1.0805,61.65085142535547,0.0
1.1395,0.0,0.0
1.199,12.739716044547565,0.0
1.2585,0.0,0.0
1.3175,0.0,25.782685479429674
1.377,0.0,0.0
1.4365,0.0,42.086397273032304
1.4955,0.0,0.0
1.555,0.0,38.82565491431178
1.6145,12.739716044547565,19.26120076198862
1.6735,25.782685479429674,0.0
1.733,12.739716044547565,16.00045840326809
1.7925,0.0,0.0
1.8515,81.21530557767863,12.739716044547565
1.911,35.564912555591256,0.0
1.9705,9.478973685827038,6.218231327106511
