,red,white
0.1042,0.0,6.218231327106511
0.155,51.86862434919389,16.00045840326809
0.205,0.0,58.39010906663494
0.255,12.739716044547565,107.30124444744284
0.305,2.9574889683859844,64.91159378407599
0.355,9.478973685827038,2.9574889683859844
0.405,19.26120076198862,0.0
0.455,22.521943120709146,0.0
0.505,12.739716044547565,0.0
0.555,22.521943120709146,38.82565491431178
0.605,0.0,0.0
0.655,0.0,2.9574889683859844
0.705,0.0,58.39010906663494
0.755,0.0,0.0
0.805,0.0,2.9574889683859844
0.855,0.0,0.0
0.905,0.0,6.218231327106511
0.955,0.0,0.0
1.005,0.0,32.30417019687073
1.055,0.0,0.0
1.105,38.82565491431178,0.0
1.155,6.218231327106511,0.0
1.205,51.86862434919389,51.86862434919389
1.255,12.739716044547565,45.34713963175283
1.305,0.0,6.218231327106511
1.355,19.26120076198862,22.521943120709146
1.405,0.0,0.0
1.455,0.0,0.0
1.505,0.0,48.60788199047336
1.555,0.0,0.0
