,red,white
8.1115,0.0,6.213742644853358
8.345,0.0,6.213742644853358
8.575,6.213742644853358,18.14747990990793
8.805,0.0,34.85471208098433
9.035,13.3739850038861,46.788449346038895
9.265,22.920974815929757,15.760732456897014
9.495,20.53422736291884,65.88242897012621
9.725,0.0,8.600490097864272
9.955,27.694469721951585,15.760732456897014
10.185,0.0,20.53422736291884
10.415,8.600490097864272,0.0
10.645,0.0,13.3739850038861
10.875,0.0,0.0
11.105,0.0,0.0
11.335,3.8269951918424443,0.0
11.565,20.53422736291884,34.85471208098433
11.795,20.53422736291884,34.85471208098433
12.025,0.0,39.62820698700615
12.255,1.4402477388315305,0.0
12.485,0.0,32.46796462797341
12.715,0.0,15.760732456897014
12.945,0.0,1.4402477388315305
13.175,0.0,0.0
13.405,0.0,39.62820698700615
13.635,1.4402477388315305,0.0
13.865,13.3739850038861,0.0
14.095,18.14747990990793,15.760732456897014
14.325,18.14747990990793,0.0
14.555,3.8269951918424443,0.0
14.785,3.8269951918424443,0.0
