,red,white
2.741,0.0,15.760732456897014
2.7845,0.0,0.0
2.8275,34.85471208098433,0.0
2.8705,3.8269951918424443,25.30772226894067
2.9135,6.213742644853358,18.14747990990793
2.9565,0.0,20.53422736291884
2.9995,0.0,34.85471208098433
3.0425,1.4402477388315305,10.987237550875186
3.0855,0.0,30.081217174962497
3.1285,0.0,39.62820698700615
3.1715,0.0,34.85471208098433
3.2145,0.0,22.920974815929757
3.2575,30.081217174962497,37.24145953399524
3.3005,0.0,0.0
3.3435,0.0,20.53422736291884
3.3865,30.081217174962497,20.53422736291884
3.4295,8.600490097864272,25.30772226894067
3.4725,0.0,0.0
3.5155,3.8269951918424443,1.4402477388315305
3.5585,22.920974815929757,10.987237550875186
3.6015,6.213742644853358,0.0
3.6445,0.0,0.0
3.6875,25.30772226894067,0.0
3.7305,0.0,0.0
3.7735,6.213742644853358,13.3739850038861
3.8165,0.0,0.0
3.8595,0.0,1.4402477388315305
3.9025,0.0,0.0
3.9455,15.760732456897014,18.14747990990793
3.9885,0.0,3.8269951918424443
