,red,white
0.2485,0.0,0.0
0.309,16.644727849742203,39.42957172213561
0.3685,1.454831934813266,64.74606491368384
0.4275,0.0,97.65750606269654
0.487,0.0,62.21441559452902
0.5465,14.113078530587382,24.239675807206673
0.6055,0.0,47.02451967960008
0.665,19.176377168897027,21.70802648805185
0.7245,11.581429211432559,31.834623764671143
0.7835,3.986481253968089,0.0
0.843,0.0,0.0
0.9025,0.0,0.0
0.9615,0.0,9.049779892277735
1.021,0.0,0.0
1.0805,0.0,0.0
1.1395,21.70802648805185,0.0
1.199,6.518130573122912,0.0
1.2585,0.0,19.176377168897027
1.3175,0.0,0.0
1.377,1.454831934813266,11.581429211432559
1.4365,11.581429211432559,0.0
1.4955,16.644727849742203,16.644727849742203
1.555,0.0,0.0
1.6145,3.986481253968089,3.986481253968089
1.6735,21.70802648805185,0.0
1.733,0.0,0.0
1.7925,0.0,0.0
1.8515,0.0,16.644727849742203
1.911,1.454831934813266,26.771325126361496
1.9705,24.239675807206673,0.0
