, <=50K, >50K
18.18,117.12597771673842,51.15598260459703
20.65,0.0,0.0
23.0835,66.37982763047582,0.0
25.5165,172.94674281162727,101.90213269085963
27.950000000000003,25.782907561465727,0.0
30.3835,193.24520284613232,0.0
32.816500000000005,122.20059272536467,20.708292552839467
35.25,117.12597771673842,0.0
37.683499999999995,5.484447526960683,0.0
40.1165,0.0,249.0659679410212
42.55,147.57366776849597,0.0
44.98350000000001,147.57366776849597,269.3644279755262
47.4165,0.0,0.0
49.85,0.0,0.0
52.283500000000004,0.0,0.409832518334423
54.716499999999996,81.60367265635459,0.0
57.15,0.0,5.484447526960683
59.5835,178.02135782025354,61.30521262184955
62.01649999999999,0.0,5.484447526960683
64.45,86.67828766498086,152.64828277712223
66.8835,0.0,66.37982763047582
69.31649999999999,61.30521262184955,0.0
71.75,91.75290267360711,101.90213269085963
74.18350000000001,0.0,15.633677544213205
76.6165,0.0,5.484447526960683
79.05,61.30521262184955,0.0
81.48349999999999,0.0,20.708292552839467
83.9165,0.0,0.0
86.35,0.0,0.0
88.7835,0.0,0.0
