,red,white
13.0165,68.50560103935318,0.0
27.7,80.17779084637345,0.0
42.1665,27.652936714782243,0.0
56.6335,97.68607555690384,0.0
71.1,0.0,27.652936714782243
85.5665,0.0,97.68607555690384
100.0335,4.308557100741708,121.03045517094438
114.5,132.70264497796467,80.17779084637345
128.9665,121.03045517094438,50.99731632882278
143.4335,0.0,62.669506135843044
157.9,126.86655007445452,0.0
172.3665,0.0,0.0
186.8335,0.0,0.0
201.3,0.0,33.48903161829238
215.7665,0.0,80.17779084637345
230.2335,0.0,80.17779084637345
244.7,0.0,50.99731632882278
259.1665,10.144652004251842,97.68607555690384
273.6335,0.0,27.652936714782243
288.1,0.0,179.39140420604573
302.5665,0.0,0.0
317.0335,45.16122142531265,56.833411232332914
331.5,109.35826536392412,0.0
345.9665,4.308557100741708,39.32512652180251
360.4335,0.0,0.0
374.9,15.980746907761976,80.17779084637345
389.3665,86.01388574988358,39.32512652180251
403.8335,0.0,50.99731632882278
418.3,0.0,0.0
432.7665,0.0,0.0
