,red,white
0.988,0.0,2.9574889683859844
0.99,2.9574889683859844,19.26120076198862
0.9915,0.0,45.34713963175283
0.993,55.129366707914414,107.30124444744284
0.995,0.0,12.739716044547565
0.9965,22.521943120709146,0.0
0.998,0.0,55.129366707914414
1.0,25.782685479429674,35.564912555591256
1.002,0.0,0.0
1.0035,64.91159378407599,0.0
1.005,0.0,42.086397273032304
1.007,0.0,0.0
1.009,0.0,9.478973685827038
1.0105,0.0,12.739716044547565
1.012,0.0,0.0
1.014,0.0,9.478973685827038
1.016,61.65085142535547,0.0
1.0175,58.39010906663494,12.739716044547565
1.019,0.0,0.0
1.021,0.0,0.0
1.0225,0.0,6.218231327106511
1.024,0.0,9.478973685827038
1.026,0.0,0.0
1.028,16.00045840326809,0.0
1.0295,0.0,6.218231327106511
1.031,0.0,29.043427838150198
1.033,19.26120076198862,16.00045840326809
1.035,0.0,0.0
1.0365,0.0,0.0
1.038,0.0,9.478973685827038
