,red,white
0.988,0.0,0.0
0.99,0.0,56.77726837408265
0.9915,16.476896478917297,56.77726837408265
0.993,16.476896478917297,56.77726837408265
0.995,0.0,111.47063023180706
0.9965,39.50568041901179,65.41306235161808
0.998,74.04885632915352,7.841102501381865
1.0,33.74848443398816,0.0
1.002,16.476896478917297,51.02007238905903
1.0035,0.0,0.0
1.005,0.0,0.0
1.007,0.0,0.0
1.009,0.0,0.0
1.0105,2.083906516358244,4.962504508870055
1.012,4.962504508870055,13.598298486405488
1.014,0.0,0.0
1.016,33.74848443398816,0.0
1.0175,48.14147439654722,30.869886441476353
1.019,7.841102501381865,0.0
1.021,0.0,27.991288448964543
1.0225,10.719700493893676,0.0
1.024,0.0,22.23409246394092
1.026,36.627082426499975,0.0
1.028,0.0,0.0
1.0295,13.598298486405488,36.627082426499975
1.031,4.962504508870055,0.0
1.033,7.841102501381865,0.0
1.035,0.0,4.962504508870055
1.0365,2.083906516358244,0.0
1.038,2.083906516358244,4.962504508870055
