,red,white
5.656,27.991288448964543,19.355494471429108
15.4,85.56324829920077,2.083906516358244
25.0,68.2916603441299,94.1990422767362
34.6,19.355494471429108,36.627082426499975
44.2,4.962504508870055,16.476896478917297
53.8,0.0,25.112690456452732
63.4,0.0,10.719700493893676
73.0,0.0,25.112690456452732
82.6,2.083906516358244,51.02007238905903
92.2,16.476896478917297,42.384278411523596
101.8,2.083906516358244,25.112690456452732
111.4,4.962504508870055,19.355494471429108
121.0,59.65586636659446,0.0
130.6,36.627082426499975,10.719700493893676
140.2,2.083906516358244,48.14147439654722
149.8,0.0,0.0
159.4,30.869886441476353,2.083906516358244
169.0,19.355494471429108,0.0
178.6,0.0,2.083906516358244
188.2,10.719700493893676,10.719700493893676
197.8,27.991288448964543,7.841102501381865
207.4,0.0,0.0
217.0,27.991288448964543,0.0
226.6,10.719700493893676,22.23409246394092
236.2,0.0,0.0
245.8,19.355494471429108,7.841102501381865
255.4,0.0,4.962504508870055
265.0,48.14147439654722,19.355494471429108
274.6,7.841102501381865,0.0
284.2,22.23409246394092,10.719700493893676
