,red,white
2.741,0.0,0.0
2.7845,0.0,0.0
2.8275,0.0,0.0
2.8705,8.600490097864272,18.14747990990793
2.9135,6.213742644853358,0.0
2.9565,0.0,0.0
2.9995,6.213742644853358,13.3739850038861
3.0425,0.0,22.920974815929757
3.0855,0.0,13.3739850038861
3.1285,30.081217174962497,37.24145953399524
3.1715,18.14747990990793,10.987237550875186
3.2145,18.14747990990793,22.920974815929757
3.2575,39.62820698700615,44.40170189302798
3.3005,18.14747990990793,39.62820698700615
3.3435,15.760732456897014,18.14747990990793
3.3865,0.0,3.8269951918424443
3.4295,15.760732456897014,0.0
3.4725,13.3739850038861,8.600490097864272
3.5155,0.0,0.0
3.5585,6.213742644853358,15.760732456897014
3.6015,0.0,6.213742644853358
3.6445,13.3739850038861,0.0
3.6875,10.987237550875186,0.0
3.7305,0.0,10.987237550875186
3.7735,18.14747990990793,0.0
3.8165,1.4402477388315305,0.0
3.8595,0.0,0.0
3.9025,1.4402477388315305,0.0
3.9455,0.0,3.8269951918424443
3.9885,6.213742644853358,30.081217174962497
