,red,white
0.0268,91.84998065339371,0.0
0.0832,0.0,0.0
0.1385,15.980746907761976,4.308557100741708
0.1935,45.16122142531265,39.32512652180251
0.249,0.0,21.81684181127211
0.3045,0.0,185.22749910955585
0.3595,15.980746907761976,0.0
0.415,10.144652004251842,0.0
0.4705,4.308557100741708,10.144652004251842
0.5255,56.833411232332914,74.34169594286331
0.581,0.0,115.19436026743425
0.6365,68.50560103935318,39.32512652180251
0.6915,0.0,4.308557100741708
0.747,0.0,138.53873988147478
0.8025,33.48903161829238,62.669506135843044
0.8575,0.0,0.0
0.913,0.0,4.308557100741708
0.9685,0.0,0.0
1.0235,0.0,21.81684181127211
1.079,0.0,15.980746907761976
1.1345,62.669506135843044,0.0
1.1895,68.50560103935318,0.0
1.245,0.0,33.48903161829238
1.3005,27.652936714782243,0.0
1.3555,56.833411232332914,103.52217046041399
1.411,0.0,27.652936714782243
1.4665,0.0,0.0
1.5215,0.0,0.0
1.577,97.68607555690384,0.0
1.6325,179.39140420604573,0.0
