,red,white
1.654,138.53873988147478,91.84998065339371
3.86,62.669506135843044,10.144652004251842
6.0335,0.0,91.84998065339371
8.2065,39.32512652180251,115.19436026743425
10.38,33.48903161829238,0.0
12.5535,80.17779084637345,0.0
14.7265,68.50560103935318,0.0
16.9,0.0,121.03045517094438
19.0735,33.48903161829238,68.50560103935318
21.2465,0.0,0.0
23.42,0.0,0.0
25.5935,0.0,27.652936714782243
27.7665,0.0,0.0
29.94,0.0,0.0
32.1135,56.833411232332914,0.0
34.2865,0.0,0.0
36.46,0.0,4.308557100741708
38.6335,27.652936714782243,0.0
40.8065,0.0,21.81684181127211
42.98,0.0,0.0
45.1535,0.0,0.0
47.3265,0.0,0.0
49.5,0.0,0.0
51.6735,0.0,0.0
53.8465,0.0,126.86655007445452
56.02,0.0,4.308557100741708
58.1935,0.0,39.32512652180251
60.3665,45.16122142531265,21.81684181127211
62.54,0.0,0.0
64.7135,0.0,33.48903161829238
