,red,white
5.656,98.11048190880315,0.0
15.4,33.19187949664358,76.47094777141663
25.0,41.847693151598186,80.79885459889394
34.6,0.0,50.5035068065528
44.2,33.19187949664358,59.159320461507406
53.8,0.0,33.19187949664358
63.4,0.0,24.536065841688966
73.0,0.0,89.45466825384855
82.6,0.0,0.0
92.2,0.0,15.880252186734355
101.8,0.0,2.896531704302439
111.4,50.5035068065528,2.896531704302439
121.0,0.0,28.863972669166273
130.6,0.0,37.51978632412088
140.2,85.12676142637125,0.0
149.8,0.0,37.51978632412088
159.4,46.17559997907549,0.0
169.0,20.20815901421166,63.48722728898471
178.6,24.536065841688966,67.81513411646202
188.2,0.0,33.19187949664358
197.8,0.0,0.0
207.4,63.48722728898471,0.0
217.0,0.0,0.0
226.6,0.0,0.0
236.2,76.47094777141663,0.0
245.8,41.847693151598186,0.0
255.4,0.0,93.78257508132585
265.0,54.831413634030106,0.0
274.6,0.0,11.55234535925705
284.2,0.0,80.79885459889394
